dose_gy,volume_fraction_ge
16.254938249865322,0.39051312649164677
16.258322580127633,0.389618138424821
16.25916866269321,0.38931980906921243
16.25945069021507,0.38902147971360385
16.260296772780645,0.3887231503579952
16.26170691038994,0.3884248210023866
16.2619889379118,0.38812649164677804
16.262835020477375,0.38782816229116945
16.26396313056481,0.38752983293556087
16.265655295695964,0.3872315035799523
16.26650137826154,0.3869331742243437
16.267629488348977,0.3863365155131265
16.267911515870836,0.3857398568019093
16.268475570914553,0.3854415274463007
16.268757598436416,0.38514319809069214
16.269039625958275,0.38484486873508356
16.269603681001993,0.3845465393794749
16.271577873655005,0.38394988066825775
16.274962203917312,0.38365155131264916
16.27524423143917,0.3833532219570406
16.27552625896103,0.383054892601432
16.276090314004747,0.3827565632458234
16.277500451614042,0.38245823389021477
16.279192616745195,0.3821599045346062
16.280038699310776,0.3818615751789976
16.280884781876352,0.38096658711217185
16.28116680939821,0.38066825775656327
16.28144883692007,0.3803699284009546
16.283141002051224,0.37977326968973746
16.284833167182377,0.3794749403341289
16.285961277269813,0.3791766109785203
16.28708938735725,0.3788782816229117
16.287653442400966,0.37828162291169454
16.288217497444684,0.3779832935560859
16.28906358001026,0.3776849642004773
16.289909662575838,0.37738663484486873
16.290191690097696,0.37708830548926014
16.291037772663277,0.37678997613365156
16.291601827706994,0.376491646778043
16.291883855228853,0.3761933174224344
16.292165882750712,0.37589498806682575
16.29244791027257,0.375
16.29272993779443,0.37440334128878283
16.29301196531629,0.37410501193317425
16.294140075403725,0.3738066825775656
16.29526818549116,0.373508353221957
16.29555021301302,0.37321002386634844
16.296678323100455,0.3720167064439141
16.298652515753467,0.37171837708830546
16.298934543275326,0.3714200477326969
16.299216570797185,0.3711217183770883
16.299780625840903,0.3708233890214797
16.30062670840648,0.37022673031026254
16.30147279097206,0.36992840095465396
16.302318873537637,0.3696300715990454
16.302882928581354,0.36933174224343673
16.30401103866879,0.36903341288782815
16.304857121234367,0.36873508353221957
16.305703203799943,0.3681384248210024
16.30936956158411,0.36754176610978523
16.309933616627827,0.3672434367541766
16.31247186432456,0.3666467780429594
16.313317946890137,0.36634844868735084
16.314446056977573,0.36605011933174225
16.314728084499432,0.36575178997613367
16.31529213954315,0.36515513126491644
16.315856194586868,0.36485680190930786
16.316138222108727,0.3642601431980907
16.316420249630585,0.3639618138424821
16.316984304674303,0.3636634844868735
16.31754835971802,0.36336515513126494
16.32065066245847,0.3630668257756563
16.321214717502187,0.3627684964200477
16.322060800067764,0.36247016706443913
16.322906882633344,0.36187350835322196
16.32375296519892,0.3615751789976134
16.324599047764497,0.36097852028639615
16.324881075286356,0.36068019093078757
16.325163102808215,0.3600835322195704
16.325727157851933,0.35948687350835323
16.32685526793937,0.35918854415274465
16.327137295461227,0.35889021479713606
16.328547433070522,0.3585918854415274
16.3293935156361,0.35799522673031026
16.330239598201675,0.35769689737470167
16.332777845898406,0.3573985680190931
16.334470011029563,0.3568019093078759
16.33475203855142,0.3565035799522673
16.33503406607328,0.3562052505966587
16.33531609359514,0.3559069212410501
16.335880148638857,0.3556085918854415
16.336444203682575,0.35501193317422436
16.336726231204434,0.3547136038186158
16.33729028624815,0.35441527446300713
16.33757231377001,0.35411694510739855
16.33785434129187,0.35381861575178997
16.338418396335587,0.3535202863961814
16.339264478901164,0.3532219570405728
16.34011056146674,0.3529236276849642
16.34067461651046,0.35262529832935563
16.342366781641612,0.352326968973747
16.343494891729048,0.35143198090692124
16.343776919250907,0.35113365155131265
16.344340974294624,0.35083532219570407
16.345187056860205,0.3505369928400955
16.345469084382064,0.3502386634844869
16.345751111903922,0.34994033412887826
16.347725304556935,0.3496420047732697
16.348289359600653,0.3493436754176611
16.34857138712251,0.3490453460620525
16.34913544216623,0.34844868735083534
16.35110963481924,0.34815035799522676
16.35167368986296,0.3478520286396181
16.352237744906677,0.34755369928400953
16.352519772428536,0.34725536992840095
16.353083827472254,0.34695704057279236
16.353365854994113,0.3466587112171838
16.35392991003783,0.3463603818615752
16.35449396508155,0.34576372315035797
16.355058020125266,0.3448687350835322
16.356750185256423,0.34427207637231505
16.357032212778282,0.34397374701670647
16.35731424030014,0.3436754176610978
16.358724377909436,0.34337708830548924
16.359006405431295,0.3427804295942721
16.36041654304059,0.3421837708830549
16.361262625606166,0.3415871121718377
16.361544653128025,0.3409904534606205
16.361826680649884,0.34069212410501193
16.3623907356936,0.34009546539379476
16.36323681825918,0.3397971360381862
16.363518845781037,0.3394988066825776
16.364364928346614,0.33920047732696895
16.36549303843405,0.33890214797136037
16.36633912099963,0.3386038186157518
16.36662114852149,0.3383054892601432
16.367185203565207,0.3380071599045346
16.367467231087065,0.33770883054892603
16.3685953411745,0.33741050119331745
16.36887736869636,0.3371121718377088
16.36915939621822,0.3368138424821002
16.370287506305655,0.33651551312649164
16.370851561349372,0.33621718377088305
16.37113358887123,0.33591885441527447
16.373107781524244,0.3353221957040573
16.374517919133538,0.33502386634844866
16.375081974177256,0.3347255369928401
16.37621008426469,0.3344272076372315
16.37677413930841,0.3341288782816229
16.377056166830272,0.3338305489260143
16.37762022187399,0.33353221957040574
16.37790224939585,0.33323389021479716
16.378466304439566,0.3329355608591885
16.378748331961425,0.33204057279236276
16.380722524614438,0.3317422434367542
16.381004552136297,0.331145584725537
16.381286579658155,0.33084725536992843
16.381850634701873,0.3305489260143198
16.382132662223732,0.3302505966587112
16.383260772311168,0.32965393794749404
16.384388882398603,0.32935560859188545
16.384670909920462,0.32905727923627687
16.38523496496418,0.3287589498806683
16.38551699248604,0.32846062052505964
16.386081047529757,0.3278639618138425
16.386927130095334,0.3275656324582339
16.38749118513905,0.3272673031026253
16.38861929522649,0.3269689737470167
16.38890132274835,0.32667064439140814
16.390029432835785,0.3263723150357995
16.390311460357644,0.3260739856801909
16.390593487879503,0.32577565632458233
16.390875515401362,0.32517899761336516
16.39143957044508,0.3248806682577566
16.393413763098092,0.324582338902148
16.39397781814181,0.3236873508353222
16.394823900707387,0.3233890214797136
16.395387955751104,0.323090692124105
16.395952010794822,0.32279236276849643
16.39623403831668,0.32249403341288785
16.3967980933604,0.3218973747016706
16.397926203447835,0.32159904534606204
16.39961836857899,0.32130071599045346
16.40018242362271,0.32100238663484487
16.401310533710145,0.3207040572792363
16.401874588753863,0.3201073985680191
16.40243864379758,0.3195107398568019
16.40272067131944,0.3192124105011933
16.40525891901617,0.3189140811455847
16.406105001581746,0.31861575178997614
16.406387029103605,0.31831742243436756
16.408361221756618,0.318019093078759
16.408643249278477,0.31772076372315033
16.409771359365916,0.31742243436754175
16.410053386887775,0.3168257756563246
16.410335414409634,0.316527446300716
16.41118149697521,0.3162291169451074
16.412873662106364,0.31593078758949883
16.413155689628223,0.3156324582338902
16.4140017721938,0.3153341288782816
16.414565827237517,0.31473747016706444
16.41625799236867,0.31443914081145585
16.41654001989053,0.3138424821002387
16.417104074934247,0.31324582338902146
16.417386102456106,0.3129474940334129
16.41907826758726,0.3123508353221957
16.41936029510912,0.3120525059665871
16.421052460240276,0.31175417661097854
16.421616515283993,0.31145584725536996
16.421898542805852,0.31056085918854415
16.42218057032771,0.31026252983293556
16.42246259784957,0.309964200477327
16.42274462537143,0.3096658711217184
16.424436790502583,0.3093675417661098
16.42471881802444,0.30906921241050117
16.4250008455463,0.3087708830548926
16.426410983155595,0.308472553699284
16.426693010677454,0.3081742243436754
16.42725706572117,0.30787589498806683
16.42753909324303,0.30757756563245825
16.42810314828675,0.30727923627684967
16.429231258374184,0.306980906921241
16.43007734093976,0.30668257756563244
16.43035936846162,0.30638424821002386
16.43148747854906,0.3057875894988067
16.432051533592777,0.3048926014319809
16.43374369872393,0.3045942720763723
16.434307753767648,0.30399761336515513
16.434871808811366,0.30340095465393796
16.435153836333225,0.3031026252983294
16.4359999188988,0.3028042959427208
16.436846001464378,0.30250596658711215
16.437128028986237,0.30220763723150357
16.437692084029955,0.301909307875895
16.43910222163925,0.3016109785202864
16.440512359248544,0.3013126491646778
16.44135844181412,0.30101431980906923
16.44164046933598,0.30071599045346065
16.4422045243797,0.300417661097852
16.44248655190156,0.29982100238663484
16.44276857942342,0.29952267303102625
16.443050606945278,0.29922434367541767
16.444178717032713,0.2989260143198091
16.44530682712015,0.2986276849642005
16.445588854642008,0.29832935560859186
16.446152909685726,0.2980310262529833
16.448409129860597,0.2977326968973747
16.450665350035468,0.2974343675417661
16.450947377557327,0.29653937947494036
16.451793460122904,0.2962410501193317
16.45376765277592,0.29564439140811455
16.45658792799451,0.29534606205250596
16.457716038081944,0.2950477326968974
16.45856212064752,0.2947494033412888
16.45912617569124,0.2944510739856802
16.459408203213098,0.293854415274463
16.459690230734957,0.2935560859188544
16.459972258256816,0.2932577565632458
16.460818340822392,0.29295942720763724
16.46110036834425,0.29266109785202865
16.463356588519122,0.29236276849642007
16.463638616040985,0.2920644391408115
16.463920643562844,0.29176610978520284
16.46730497382515,0.29146778042959426
16.468433083912586,0.2911694510739857
16.469561194000022,0.2905727923627685
16.46984322152188,0.2902744630071599
16.47012524904374,0.28997613365155134
16.4704072765656,0.2896778042959427
16.470971331609316,0.2893794749403341
16.47266349674047,0.28908114558472553
16.473227551784188,0.28878281622911695
16.473791606827906,0.2881861575178998
16.474637689393486,0.2878878281622912
16.475201744437204,0.28758949880668255
16.47604782700278,0.28729116945107397
16.477457964612075,0.2869928400954654
16.477739992133934,0.28579952267303105
16.479714184786946,0.2855011933174224
16.480278239830664,0.2852028639618138
16.480560267352523,0.28490453460620524
16.480842294874382,0.28460620525059666
16.4814063499181,0.2837112171837709
16.48168837743996,0.2831145584725537
16.481970404961817,0.2828162291169451
16.482534460005535,0.2825178997613365
16.484508652658548,0.2822195704057279
16.485354735224128,0.28162291169451076
16.486482845311563,0.2813245823389022
16.48704690035528,0.28102625298329353
16.487892982920858,0.28072792362768495
16.488175010442717,0.2798329355608592
16.48958514805201,0.2795346062052506
16.49014920309573,0.27923627684964203
16.490431230617588,0.2786396181384248
16.490713258139447,0.2783412887828162
16.491559340705024,0.27804295942720764
16.491841368226883,0.27774463007159905
16.493533533358036,0.27744630071599047
16.493815560879895,0.2771479713603819
16.494379615923613,0.27655131264916466
16.49522569848919,0.2762529832935561
16.49550772601105,0.2756563245823389
16.495789753532907,0.2753579952267303
16.49635380857663,0.27505966587112174
16.496635836098488,0.2744630071599045
16.497199891142206,0.27416467780429593
16.498045973707782,0.27386634844868735
16.49832800122964,0.27356801909307876
16.4986100287515,0.2732696897374702
16.49889205627336,0.2729713603818616
16.499174083795218,0.27237470167064437
16.499456111317077,0.2720763723150358
16.500020166360795,0.2717780429594272
16.50086624892637,0.27118138424821003
16.503122469101243,0.27088305489260145
16.5034044966231,0.27058472553699287
16.50368652414496,0.2702863961813842
16.50396855166682,0.2693914081145585
16.504532606710537,0.2690930787589499
16.505096661754255,0.2687947494033413
16.505660716797973,0.2684964200477327
16.50594274431983,0.2681980906921241
16.50622477184169,0.2678997613365155
16.50735288192913,0.2676014319809069
16.508198964494706,0.26730310262529833
16.508480992016565,0.26700477326968974
16.508763019538424,0.26670644391408116
16.509327074582142,0.2664081145584726
16.509609102104,0.26610978520286394
16.51017315714772,0.26581145584725535
16.511019239713296,0.2652147971360382
16.511865322278872,0.2649164677804296
16.51242937732259,0.26431980906921243
16.513275459888167,0.26402147971360385
16.513839514931885,0.2637231503579952
16.514121542453744,0.2634248210023866
16.514403569975602,0.26312649164677804
16.516659790150474,0.26282816229116945
16.51722384519419,0.26252983293556087
16.51750587271605,0.2622315035799523
16.518069927759772,0.26163484486873506
16.51835195528163,0.2613365155131265
16.51863398280349,0.2607398568019093
16.51891601032535,0.26014319809069214
16.519198037847207,0.25984486873508356
16.519762092890925,0.2595465393794749
16.520608175456502,0.25924821002386633
16.521736285543938,0.25894988066825775
16.522018313065796,0.25865155131264916
16.522300340587655,0.2583532219570406
16.522864395631373,0.258054892601432
16.525684670849962,0.2577565632458234
16.52596669837182,0.25745823389021477
16.526812780937398,0.2568615751789976
16.528222918546692,0.256563245823389
16.52850494606855,0.25626491646778043
16.529069001112273,0.25566825775656327
16.53019711119971,0.2553699284009546
16.530761166243426,0.25507159904534604
16.531325221287144,0.2544749403341289
16.53245333137458,0.2541766109785203
16.53273535889644,0.2535799522673031
16.533863468983874,0.25328162291169454
16.53470955154945,0.2529832935560859
16.535555634115028,0.25208830548926014
16.536401716680604,0.25178997613365156
16.536965771724322,0.251491646778043
16.53724779924618,0.25089498806682575
16.5378118542899,0.25059665871121717
16.540068074464774,0.25
16.54119618455221,0.24970167064439142
16.542324294639645,0.2494033412887828
16.542606322161504,0.24910501193317422
16.545426597380093,0.24880668257756564
16.545708624901952,0.24850835322195705
16.547118762511246,0.24821002386634844
16.547964845076823,0.24761336515513127
16.54852890012054,0.2473150357995227
16.550503092773557,0.24701670644391407
16.551349175339134,0.2467183770883055
16.55191323038285,0.2464200477326969
16.553323367992146,0.2458233890214797
16.553887423035864,0.24552505966587113
16.554169450557723,0.24522673031026254
16.55473350560144,0.24492840095465393
16.5550155331233,0.24463007159904535
16.555861615688876,0.24403341288782815
16.556425670732594,0.24373508353221957
16.55727175329817,0.24343675417661098
16.558117835863747,0.2431384248210024
16.558399863385606,0.2425417661097852
16.559245945951183,0.24224343675417662
16.5612201386042,0.24164677804295942
16.56375838630093,0.24134844868735084
16.564886496388365,0.24075178997613364
16.565450551432082,0.24045346062052506
16.56629663399766,0.24015513126491647
16.567424744085095,0.2398568019093079
16.567706771606954,0.23955847255369928
16.56827082665067,0.2392601431980907
16.570245019303684,0.2389618138424821
16.5708090743474,0.2383651551312649
16.573065294522277,0.23776849642004774
16.573347322044135,0.23747016706443913
16.576167597262724,0.23717183770883055
16.576449624784583,0.23687350835322196
16.576731652306442,0.23657517899761338
16.577859762393878,0.23627684964200477
16.578423817437596,0.2356801909307876
16.579269900003172,0.23538186157517899
16.57955192752503,0.2350835322195704
16.580398010090608,0.23478520286396182
16.580680037612467,0.23448687350835323
16.581244092656185,0.23418854415274462
16.581808147699903,0.23359188544152745
16.58209017522176,0.23329355608591884
16.58237220274362,0.23269689737470167
16.58265423026548,0.2323985680190931
16.582936257787342,0.23210023866348448
16.58350031283106,0.2318019093078759
16.584628422918495,0.2315035799522673
16.585474505484072,0.23120525059665872
16.58603856052779,0.2309069212410501
16.58632058804965,0.23060859188544153
16.586884643093367,0.23001193317422433
16.587166670615225,0.22971360381861575
16.58885883574638,0.22941527446300716
16.591679110964968,0.22911694510739858
16.592243166008686,0.22881861575178997
16.593089248574262,0.22792362768496421
16.59337127609612,0.2276252983293556
16.593935331139843,0.22702863961813843
16.59506344122728,0.22673031026252982
16.595345468749137,0.22643198090692124
16.595909523792855,0.22613365155131265
16.596191551314714,0.22583532219570407
16.59731966140215,0.22553699284009546
16.598165743967726,0.22464200477326968
16.598729799011444,0.2243436754176611
16.599011826533303,0.2240453460620525
16.600421964142598,0.22374701670644392
16.600703991664457,0.22315035799522673
16.601268046708174,0.22285202863961814
16.601832101751892,0.22225536992840095
16.60267818431747,0.22195704057279236
16.602960211839328,0.22165871121718378
16.604934404492344,0.22136038186157517
16.607190624667215,0.22106205250596658
16.609164817320227,0.22046539379474941
16.609446844842086,0.2201670644391408
16.610292927407663,0.21957040572792363
16.61113900997324,0.21927207637231502
16.611703065016957,0.21867541766109785
16.611985092538816,0.21837708830548927
16.612549147582534,0.21807875894988066
16.612831175104393,0.21778042959427207
16.61367725766997,0.2174821002386635
16.614241312713688,0.2171837708830549
16.614523340235547,0.2168854415274463
16.615369422801127,0.2165871121718377
16.615651450322986,0.21628878281622912
16.615933477844845,0.2159904534606205
16.61734361545414,0.21569212410501193
16.617625642975998,0.21539379474940334
16.619035780585293,0.21509546539379476
16.620445918194587,0.21479713603818615
16.620727945716446,0.21449880668257756
16.621292000760164,0.21420047732696898
16.621574028282023,0.2139021479713604
16.62270213836946,0.21360381861575178
16.623266193413176,0.2133054892601432
16.624112275978753,0.21300715990453462
16.62467633102247,0.212708830548926
16.62524038606619,0.21241050119331742
16.625522413588047,0.21211217183770883
16.62608646863177,0.21181384248210025
16.626368496153628,0.21151551312649164
16.627496606241063,0.21121718377088305
16.627778633762922,0.21091885441527447
16.62806066128478,0.21062052505966586
16.6286247163285,0.21032219570405727
16.629188771372217,0.2097255369928401
16.629752826415935,0.2094272076372315
16.63088093650337,0.2091288782816229
16.63116296402523,0.20883054892601433
16.631727019068947,0.20853221957040574
16.632009046590806,0.20823389021479713
16.632291074112665,0.20793556085918855
16.632573101634524,0.20733890214797135
16.632855129156383,0.20704057279236276
16.63313715667824,0.20674224343675418
16.6334191842001,0.2064439140811456
16.63370121172196,0.2058472553699284
16.63567540437497,0.20554892601431982
16.63652148694055,0.2052505966587112
16.636803514462407,0.20465393794749404
16.637649597027988,0.20435560859188545
16.637931624549847,0.20405727923627684
16.638495679593564,0.20375894988066826
16.639059734637282,0.20346062052505967
16.640187844724718,0.2031622911694511
16.641597982334012,0.20286396181384247
16.64216203737773,0.2025656324582339
16.64244406489959,0.2022673031026253
16.643008119943307,0.2019689737470167
16.643290147465166,0.2016706443914081
16.644136230030742,0.20137231503579953
16.6444182575526,0.20107398568019094
16.645264340118178,0.20047732696897375
16.645828395161896,0.20017899761336516
16.646392450205614,0.19988066825775655
16.646674477727473,0.19958233890214797
16.647802587814912,0.19928400954653938
16.64808461533677,0.1989856801909308
16.648930697902347,0.19868735083532219
16.649776780467924,0.19779236276849643
16.650340835511642,0.19749403341288782
16.65090489055536,0.19719570405727924
16.651468945599078,0.19689737470167065
16.652597055686513,0.19630071599045346
16.65344313825209,0.19600238663484487
16.65372516577395,0.1957040572792363
16.654007193295808,0.1951073985680191
16.654853275861385,0.1948090692124105
16.656545440992538,0.1942124105011933
16.657391523558115,0.19391408114558473
16.657673551079974,0.19301909307875895
16.658519633645554,0.19272076372315036
16.658801661167413,0.19242243436754178
16.65908368868927,0.19212410501193317
16.65936571621113,0.191527446300716
16.661339908864143,0.19122911694510739
16.661621936386002,0.1909307875894988
16.66218599142972,0.19063245823389022
16.66246801895158,0.19033412887828163
16.663314101517155,0.19003579952267302
16.664160184082732,0.18973747016706444
16.66444221160459,0.18943914081145585
16.66472423912645,0.18884248210023866
16.665288294170168,0.18854415274463007
16.665570321692027,0.1882458233890215
16.66726248682318,0.18794749403341288
16.67318506478222,0.1876491646778043
16.674313174869656,0.18705250596658712
16.674595202391515,0.1867541766109785
16.675159257435233,0.18645584725536993
16.67572331247895,0.18615751789976134
16.67600534000081,0.18585918854415273
16.677415477610104,0.18556085918854415
16.67826156017568,0.18526252983293556
16.680517780350556,0.18496420047732698
16.681363862916132,0.18436754176610978
16.68164589043799,0.1840692124105012
16.683056028047286,0.18377088305489261
16.683338055569145,0.183472553699284
16.683620083091004,0.18317422434367542
16.683902110612863,0.18257756563245822
16.6850302207003,0.18227923627684964
16.68700441335331,0.18198090692124105
16.68728644087517,0.18168257756563247
16.68756846839703,0.18138424821002386
16.687850495918887,0.18108591885441527
16.688132523440746,0.1807875894988067
16.688696578484464,0.18048926014319808
16.68954266105004,0.1801909307875895
16.691798881224916,0.1798926014319809
16.692362936268633,0.17959427207637232
16.69349104635607,0.1792959427207637
16.694055101399787,0.17899761336515513
16.694337128921646,0.17869928400954654
16.6960292940528,0.17840095465393796
16.696593349096517,0.17810262529832935
16.696875376618376,0.17780429594272076
16.700259706880683,0.17750596658711218
16.703926064664852,0.17720763723150357
16.706182284839723,0.17690930787589498
16.70674633988344,0.1766109785202864
16.7070283674053,0.1760143198090692
16.70731039492716,0.17541766109785203
16.707874449970877,0.17482100238663484
16.708438505014595,0.17452267303102625
16.708720532536454,0.17422434367541767
16.709002560058313,0.17392601431980906
16.710694725189466,0.17362768496420047
16.711540807755043,0.1733293556085919
16.713797027929918,0.1730310262529833
16.714079055451776,0.1727326968973747
16.714643110495494,0.1724343675417661
16.717745413235942,0.17213603818615753
16.719437578367096,0.1718377088305489
16.720001633410813,0.17153937947494033
16.72056568845453,0.17124105011933174
16.72112974349825,0.17034606205250596
16.722257853585685,0.17004773269689738
16.722821908629403,0.1697494033412888
16.7242320462387,0.1691527446300716
16.72479610128242,0.16885441527446302
16.72705232145729,0.16825775656324582
16.72733434897915,0.16795942720763724
16.72959056915402,0.16766109785202865
16.72987259667588,0.16736276849642004
16.730154624197738,0.16706443914081145
16.730436651719597,0.16646778042959426
16.731000706763314,0.16616945107398567
16.731282734285173,0.1655727923627685
16.73212881685075,0.1652744630071599
16.732692871894468,0.1649761336515513
16.733256926938186,0.16467780429594273
16.733538954460045,0.16437947494033414
16.734103009503762,0.16408114558472553
16.73579517463492,0.16378281622911695
16.73607720215678,0.16348448687350836
16.73861544985351,0.16318615751789975
16.738897477375367,0.16288782816229117
16.74058964250652,0.16258949880668258
16.74115369755024,0.162291169451074
16.741717752593956,0.16199284009546538
16.742563835159533,0.1616945107398568
16.742845862681392,0.16139618138424822
16.74340991772511,0.1610978520286396
16.74369194524697,0.16079952267303102
16.744820055334404,0.16050119331742244
16.745948165421844,0.16020286396181385
16.74933249568415,0.15960620525059666
16.751024660815304,0.15930787589498807
16.751306688337163,0.15871121718377088
16.75187074338088,0.1584128878281623
16.752716825946457,0.1581145584725537
16.754126963555752,0.1575178997613365
16.755255073643188,0.15721957040572793
16.755819128686905,0.15692124105011934
16.756383183730627,0.15662291169451073
16.760049541514793,0.15632458233890215
16.76033156903665,0.15602625298329356
16.761459679124087,0.15572792362768498
16.762023734167805,0.15542959427207637
16.76286981673338,0.15513126491646778
16.765126036908253,0.15453460620525059
16.76569009195197,0.15363961813842483
16.76597211947383,0.15334128878281622
16.76625414699569,0.15274463007159905
16.766536174517547,0.15244630071599044
16.76710022956127,0.15214797136038186
16.767382257083128,0.1515513126491647
16.767946312126845,0.15125298329355608
16.768510367170563,0.1509546539379475
16.76907442221428,0.1506563245823389
16.76935644973614,0.1500596658711217
16.769638477258,0.14976133651551313
16.770484559823576,0.14946300715990454
16.77189469743287,0.14916467780429593
16.773022807520306,0.14856801909307876
16.7744329451296,0.14826968973747018
16.775279027695177,0.14797136038186157
16.775561055217036,0.14767303102625298
16.77753524787005,0.1473747016706444
16.778663357957488,0.14707637231503579
16.780073495566782,0.1467780429594272
16.7806375506105,0.14647971360381862
16.781201605654218,0.14618138424821003
16.781483633176077,0.14588305489260142
16.781765660697936,0.14558472553699284
16.782047688219794,0.14528639618138425
16.782329715741653,0.14468973747016706
16.78317579830723,0.14439140811455847
16.784585935916525,0.1440930787589499
16.78571404600396,0.14379474940334128
16.78599607352582,0.1434964200477327
16.787406211135114,0.1431980906921241
16.78909837626627,0.14289976133651552
16.79220067900672,0.1426014319809069
16.792482706528578,0.14200477326968974
16.79445689918159,0.14170644391408116
16.795020954225308,0.14140811455847255
16.79671311935646,0.14110978520286396
16.797559201922038,0.14081145584725538
16.797841229443897,0.14051312649164677
16.798123256965756,0.14021479713603818
16.799251367053195,0.1399164677804296
16.799815422096913,0.1393198090692124
16.80009744961877,0.13872315035799523
16.80319975235922,0.13842482100238662
16.804327862446655,0.13812649164677804
16.804891917490373,0.13782816229116945
16.80545597253409,0.13752983293556087
16.80602002757781,0.1366348448687351
16.806866110143385,0.1363365155131265
16.80799422023082,0.1360381861575179
16.80855827527454,0.13544152744630072
16.808840302796398,0.1351431980906921
16.809686385361974,0.13484486873508353
16.809968412883833,0.13424821002386636
16.810814495449414,0.13394988066825775
16.81137855049313,0.13365155131264916
16.81166057801499,0.13335322195704058
16.812788688102426,0.13305489260143197
16.813352743146144,0.13275656324582338
16.81419882571172,0.1324582338902148
16.815890990842874,0.13215990453460622
16.816455045886592,0.1318615751789976
16.81701910093031,0.13156324582338902
16.81730112845217,0.13126491646778043
16.817865183495886,0.13096658711217185
16.818147211017745,0.13066825775656324
16.818429238539604,0.13036992840095465
16.8198393761489,0.12977326968973746
16.820121403670758,0.12947494033412887
16.820403431192616,0.1291766109785203
16.821813568801915,0.1288782816229117
16.822377623845632,0.1285799522673031
16.82294167888935,0.1282816229116945
16.823505733933068,0.1276849642004773
16.823787761454927,0.12738663484486873
16.824069788976786,0.12708830548926014
16.826043981629798,0.12678997613365156
16.826326009151657,0.12649164677804295
16.826890064195375,0.12619331742243436
16.827172091717234,0.12529832935560858
16.82830020180467,0.125
16.82858222932653,0.1247016706443914
16.829428311892105,0.12440334128878282
16.83112047702326,0.12410501193317422
16.831684532066976,0.12380668257756564
16.83422277976371,0.12350835322195704
16.835914944894864,0.12321002386634845
16.8370430549823,0.12291169451073986
16.837889137547876,0.12261336515513127
16.838453192591594,0.12231503579952267
16.83901724763531,0.12171837708830549
16.839863330200888,0.12142004773269689
16.840709412766465,0.12112171837708831
16.84268360541948,0.12082338902147971
16.84296563294134,0.12022673031026253
16.844939825594352,0.11992840095465394
16.84522185311621,0.11963007159904535
16.84550388063807,0.11903341288782816
16.846349963203647,0.11873508353221957
16.847196045769223,0.11843675417661098
16.851144431075248,0.11813842482100238
16.851708486118966,0.1178400954653938
16.853400651250123,0.11724343675417662
16.85396470629384,0.11664677804295942
16.855092816381276,0.11634844868735084
16.857349036556148,0.11605011933174224
16.858477146643583,0.11575178997613365
16.858759174165442,0.11545346062052506
16.860733366818454,0.11515513126491647
16.863271614515185,0.11485680190930787
16.864681752124483,0.11455847255369929
16.86496377964634,0.11426014319809069
16.86552783469006,0.11396181384248211
16.866091889733777,0.11366348448687351
16.867219999821213,0.11336515513126491
16.868630137430507,0.11306682577565633
16.869194192474225,0.11247016706443914
16.869476219996084,0.11217183770883055
16.869758247517943,0.11187350835322196
16.870040275039802,0.11157517899761336
16.871450412649097,0.11127684964200478
16.872014467692814,0.11097852028639618
16.872578522736532,0.11068019093078758
16.874270687867686,0.110381861575179
16.874552715389544,0.10978520286396182
16.875398797955125,0.10948687350835322
16.877655018129996,0.10918854415274463
16.878219073173714,0.10889021479713604
16.87906515573929,0.10859188544152745
16.880475293348585,0.10799522673031026
16.88216745847974,0.10769689737470167
16.883013541045315,0.10739856801909307
16.883295568567174,0.10680190930787589
16.885833816263904,0.10650357995226731
16.886115843785767,0.10590692124105013
16.886397871307626,0.10560859188544153
16.887243953873202,0.10531026252983293
16.892038421744804,0.10501193317422435
16.892320449266663,0.10471360381861575
16.89260247678852,0.10441527446300716
16.89288450431038,0.10411694510739856
16.89316653183224,0.10381861575178998
16.894012614397816,0.10352028639618138
16.89598680705083,0.1032219570405728
16.89683288961641,0.1029236276849642
16.89880708226942,0.1026252983293556
16.90134532996615,0.10232696897374702
16.90190938500987,0.10202863961813842
16.902191412531728,0.10143198090692124
16.902473440053587,0.10113365155131265
16.9044476327066,0.10083532219570406
16.905857770315894,0.10053699284009547
16.90726790792519,0.10023866348448687
16.908678045534487,0.09994033412887827
16.910934265709358,0.09964200477326969
16.912062375796793,0.09934367541766109
16.91290845836237,0.09874701670644391
16.913754540927947,0.09844868735083533
16.919959146408846,0.09815035799522673
16.92193333906186,0.09755369928400955
16.922215366583718,0.09725536992840096
16.923625504193012,0.09695704057279236
16.925599696846025,0.09665871121718377
16.925881724367883,0.09636038186157518
16.927291861977178,0.09606205250596658
16.928701999586472,0.095763723150358
16.931522274805065,0.09516706443914082
16.9326503848925,0.09457040572792363
16.934060522501795,0.09427207637231504
16.934342550023654,0.09397374701670644
16.934624577545513,0.09367541766109785
16.937444852764102,0.09337708830548926
16.939137017895256,0.09307875894988067
16.940829183026413,0.09278042959427207
16.94111121054827,0.09248210023866349
16.943367430723143,0.09218377088305489
16.94449554081058,0.09158711217183771
16.94646973346359,0.09128878281622911
16.94703378850731,0.09099045346062053
16.947315816029167,0.09069212410501193
16.947879871072885,0.09039379474940334
16.948443926116603,0.09009546539379475
16.948725953638462,0.08979713603818616
16.952110283900772,0.08920047732696898
16.95267433894449,0.08890214797136038
16.953802449031926,0.08860381861575178
